,EstProjectCost,Initial Assessment,Final Assessment,Income,Distance To Downtown,Distance To Nearest Transit Stop,Cost Per Unit,Distance to Nearest Park,Distance to Nearest Public School,ROI,Class
1953,1500384.133553888,1356456.0248176649,2688221.2118335636,111158.64160465501,5.58286536697918,0.2054089280374776,301328.5533989562,0.13944208155915744,0.33033383170420083,-0.05902288444240606,0
1954,1924134.3297834457,1196325.189975388,5155881.153780593,88769.08340560092,6.771078409237964,0.0002444041835514759,166861.90173841827,0.16369300304477424,0.8646284004119258,0.6522826593754588,1
1955,866187.2437156737,846575.8948776448,7205251.486047644,121518.60569732817,6.0866370357868655,0.1672955729641427,155433.92779291092,0.30265244294260707,0.04999662494741352,3.2067997166060405,2
1956,1047195.9341262443,739066.9060273921,5215148.716626065,111815.94898518201,5.565027533668035,0.2340390508010834,248616.48833806018,0.14047604116044482,0.16225599380498432,1.9195864121416253,2
1957,281066.1553104408,220039.95407456523,531219.8975036135,74534.51739290761,2.787803443130366,0.09422619454760102,202388.61730378983,0.28194547180158686,0.010086258328513389,0.060094633760433135,0
1958,891008.6216794815,641068.9460852077,1926251.4528652253,73653.4414592837,7.691728583668164,0.31539307905472036,291236.8483994837,0.142649559081006,0.4520515675900138,0.25728063212598185,1
1959,746401.9200188029,258265.8790273587,793655.934173445,101297.1385096816,1.7643770133293546,0.04127902849862925,398806.51313286036,0.29304070840884416,0.0,-0.2100314801301014,0
1960,5960745.03194803,2444125.3256362583,8132410.6038447935,131599.04011802078,27.276033187262765,0.11884675733546912,156503.0885582039,0.12196776989449461,1.7383072791883936,-0.03241688951140523,0
1961,1516467.0260678104,1055050.9303413888,1837820.2838493513,109416.28397593554,6.287625134770736,0.003252052375591162,333391.02159040497,0.1752354057578393,0.3013877460457994,-0.2853169548091992,0
1962,963478.6684214601,326528.7799096436,2588751.0183891435,118973.31211281642,1.627348367983111,0.15327249870275456,258517.36046048327,0.16449181672500596,0.1745351735361461,1.0067721482835144,2
1963,398537.7277849387,150636.17200298113,734959.140753679,55676.29502067681,2.4408654430523544,0.008159135982741142,207943.00642463897,0.10000969190449412,0.38062414737187694,0.33829947314959025,1
1964,3591761.682812472,2244589.785619147,9647748.352106418,96945.6761172338,14.708851564714802,0.17046914645657685,144574.74903888765,0.07066840011621753,0.8060065044548039,0.6530444412558694,1
1965,3996126.444567403,3364824.149240504,8322887.167826224,95528.18966000309,18.756807057333756,0.10461501168192221,195813.8092928411,0.4543537859280442,0.6413231742564582,0.13068102573973345,0
1966,2424590.9701242745,1971088.7576230066,8609397.51431112,93976.30568639055,8.74097496968036,0.17804133595741628,165771.82226333796,0.2307636406345276,0.7635247186767042,0.9586043678216987,2
1967,2396425.4582615024,653879.4259370208,5393384.9243361335,142036.18765398805,11.70175253660623,0.0,185681.55312255592,0.22760709335375817,0.24804014630244275,0.7681461785264334,2
1968,2376597.9366519446,1200916.6170362104,4315759.621996439,97125.49014758886,8.593632735297739,0.3031713155410015,202039.56774047596,0.28554440273541865,0.8854036372009668,0.20635697136359865,1
1969,8302915.393982922,5318081.023103994,16989326.35105753,111204.79519515863,8.751629877186303,0.09904081564104814,331930.78577078163,0.08991882083305358,1.4597593480296402,0.24728953968045964,1
1970,787715.0988860135,743054.5347451854,2004435.9967442353,86977.2896498305,2.892767660550539,0.177661864340515,208995.57916132297,0.37802789302468187,0.10239080939911285,0.3094302060261241,1
1971,664850.3052832759,545684.1426728489,990447.413991797,105445.87021006442,5.713739266533761,0.15482655361883013,202560.00887757793,0.2918496166260409,0.028288538415967904,-0.18180980668160607,0
1972,1675111.889351465,1001688.7165034469,4023672.8490713816,104696.84416002707,4.8283372825870945,0.08194401759382303,177962.38432397318,0.12987180604679266,0.6384849267228248,0.5031649500790173,1
1973,3065821.0904568713,3238155.212385004,10908711.712103803,119497.00818111522,7.159530902535282,0.2982211852308827,228722.08764726444,0.3912705465269736,1.275918334958345,0.7304493526071919,1
1974,894211.5945764363,673565.15192616,3568162.2877747524,104891.05562563031,2.9334228589704407,0.3259857452750169,206732.52885805338,0.159497425960491,0.540712299054553,1.275937754361152,2
1975,343372.0743450497,308948.84175999387,1329369.553533252,87852.06438570966,5.198928532039438,0.09579113781901151,190308.06711512362,0.4172459232763689,0.5463126720774736,1.0379072948799681,2
1976,2374439.8974313065,1380927.932774349,7290640.993420641,96522.28293388289,7.207540252042065,0.0,234185.51526817956,0.26640659414734524,0.561335862868356,0.9413919815735821,2
1977,644263.9524238375,576388.3400669998,1247929.897931518,55353.559525716795,3.7562675629214484,0.0,206455.75740870007,0.35092347891188325,0.44663637321394245,0.02234674493996875,0
1978,3514019.7560911803,4001926.455986009,5816284.30060663,94336.44970559869,8.476903613627009,0.008789709775401307,188806.60971368256,0.08056956099499112,0.5169272361977268,-0.2261407763588588,0
1979,714175.1531845188,602283.1302600312,2634135.5109634753,76588.46327369679,2.415728377440342,0.14198943640406714,190182.22522046632,0.2588907972960129,0.15751001183772664,1.000925926852149,2
1980,1015373.9808050601,1434842.2061455988,2569111.0860806475,60911.65793557178,3.9027924656790454,0.08776713254229856,190298.303967572,0.16389636386487302,0.6262179703845934,0.04852424849823379,0
1981,132481.91714340058,150414.78344303204,317527.60106550116,68235.69375875569,0.02166588621537172,0.0,183579.85850104335,0.21291722290532403,0.0,0.12241535658521367,0
1982,6990336.077545747,2832850.003459878,13013545.26389717,94933.26391905053,7.355060718383353,0.0,313556.6802294027,0.13322830914303946,0.4396765720089037,0.3247784534042888,1
1983,2106462.6127654947,1190213.8867985632,4573344.188308131,100746.31682749417,6.2409633448965485,0.07482802103285051,260539.11778192758,0.293508026222803,0.5553526609562096,0.3872590134072589,1
1984,1578526.2105779373,833198.4991200577,3369776.2652177196,94612.48658927,5.964557923861375,0.2765870472639463,212159.41545179204,0.15284586295500857,1.3523608605721127,0.397247476740285,1
1985,3847512.769578,3140998.9956081854,12310170.056202622,68434.5991296947,6.992552481760411,0.18899901634228497,255759.37689031957,0.12257714606133215,0.34805396513814246,0.7614866326084893,2
1986,1016332.1739786518,300879.1787777889,2433986.2167732753,98764.70762535921,2.46658403568948,0.030850285845205477,192164.90067631152,0.2649082667241969,0.163403465342443,0.8478327048122035,2
1987,7617874.191966641,2423817.8674931778,29694541.377308115,131569.65577175957,10.02312594859542,0.0485792378554201,222417.3067905125,0.16411727221670325,1.1193711436697589,1.9571252734576983,2
1988,3262761.4357871655,1402528.7853618416,2631209.37723993,78986.84349817134,3.6856462888922614,0.1248519639931292,178339.07616694516,0.23396175503751435,0.4127117490293461,-0.43600306679486844,0
1989,2185397.823389662,1396539.472029415,4406505.012466142,88407.61644317413,6.6173383807396,0.18033043317661335,261192.48164406396,0.146711130716055,0.8904137036285202,0.23020160573486334,1
1990,2850433.3762045465,470647.84392037673,7458411.88912146,144793.85149811226,7.4200877366188465,0.1892787291847779,277523.8337310957,0.19842068396565446,0.3474233280335493,1.2457782254542122,2
1991,4642304.571199727,1006511.5199286938,9208482.038994795,75528.09267263672,20.83035114573431,0.16706793886115306,222136.05557045163,0.06863721080859737,0.5934221660322925,0.6301614162048753,1
1992,2260551.6192646325,1092895.0049853758,8220915.831225678,122015.45658652359,4.608187588014941,0.0330951438715518,235919.82481326873,0.3023736973958101,0.6524722240625875,1.451482534946943,2
1993,4217712.644535299,4083096.701676581,5872138.916931572,113439.81949966424,5.850949920638969,0.12250562813142919,209269.7686287871,0.3690807278088402,0.656667595820972,-0.292582364921879,0
1994,372858.2537993643,624830.4974000443,1287849.4584516948,134056.40836505525,0.8703174822655644,0.06924350410939933,367368.6680536812,0.29419322133428016,0.15643774563229035,0.29083289443071164,1
1995,13767393.698491491,3746848.697472645,22261668.524951167,97857.88093687143,10.074575992107643,0.16688319840481652,274480.8848265431,0.08136826677509573,1.7843712876586286,0.27106088985504695,1
1996,588334.5165940786,426215.6938050195,2701965.0802459377,117450.28568152786,3.094633826042963,0.5988833114733814,221194.79912762545,0.27270649081618464,0.5717363812345047,1.6632147453629265,2
1997,356546.388603876,403056.4007737435,1752787.3822033815,84794.41171405917,1.3539973019798284,0.25866380929901495,184033.4932920404,0.26030558207083754,0.34760719751556146,1.3075051944444909,2
1998,523035.17521643435,559770.7352239264,1268741.7674277783,96366.0833878987,5.179317025696794,0.0,273678.0132992947,0.20489542917536396,0.3809017437441352,0.17171669935916806,1
1999,699867.9445338645,353421.83987703524,1551227.2672484647,79788.93678214382,1.525868137168434,0.22870771255523498,248319.83007665497,0.29976929828382726,0.15389785220100144,0.4727450035187223,1
2000,265776.64413999807,462452.0510775299,714898.1805416318,102012.95729701921,1.8201419740429206,0.0048491362340392025,199389.30428846626,0.32417663107400335,0.18048955283523624,-0.01830539604308536,0
2001,4623674.35990729,1503814.4551277529,14333094.23830311,76577.90327911754,8.204146148014257,0.12887005065296564,237420.065700926,0.04411353184002878,1.4767843233924949,1.3391465363647732,2
2002,402294.73975236603,375693.45723690785,1214082.1582573566,77203.36408232884,3.305978654599919,0.023548619664397995,183842.4476285732,0.13874186540323208,0.5538216096121098,0.5605405878337447,1
2003,1030422.4375754873,935728.7350436347,2422820.9444813845,118551.31356469326,6.51330653788635,0.11415312597733086,193223.50125856916,0.21399106337945784,0.7060814992461908,0.23226584924999932,1
2004,5443407.174057556,3667781.571447169,7600471.902620668,66424.10246145782,14.293681595857205,0.2427336987950791,119532.86729061267,0.0,0.8046066607406384,-0.165808972361528,0
2005,1261905.916389422,1071187.0018186187,2524447.6690691467,89628.54108467445,9.61016861326676,0.3340773230001523,177389.8139102989,0.36305183128170104,1.0607754110827434,0.08201762963134714,0
2006,3567019.713251739,2461050.4782001437,6177205.687936804,113478.94570087374,14.01007253161746,0.17991731220670434,185802.08892747082,0.24088687444059398,0.5794319564123622,0.02474017251763312,0
2007,501457.2247761557,379160.777780943,1946089.4234026908,121670.51636294961,2.616228472351091,0.2447940357073268,227634.6107368152,0.5183813906139199,0.3561185261751141,1.209913285615016,2
2008,2657478.913236543,1130880.628614677,7589499.575178223,62434.956288305635,2.3775341465648747,0.01836026584281185,291073.8919259721,0.3037978234491527,0.2537627550654614,1.0033736215727658,2
2009,4647138.062536184,2425548.3187615485,9284379.60514103,77752.42042549605,10.019948199445512,0.18969805803476097,246013.20057361922,0.2323002776061621,1.0712127232312825,0.31270907610037224,1
2010,11521484.801789997,2108865.7267838777,9410527.514825495,89896.8856592975,31.79238491621539,0.15058089327550525,228220.74692354424,0.3305627442404394,1.2496895893179967,-0.3095902049549047,0
2011,2706112.907600313,973082.3904996451,7911143.80654675,136508.92346173822,4.99062332476884,0.30604727788042085,344382.8114942017,0.2082622124436947,0.36606388977838394,1.1502375290141,2
2012,763821.9442641648,590517.5083726019,1556078.531772245,75194.69000815344,2.5042662861783636,0.03702230673202398,331583.0603687677,0.3390282562651637,0.0,0.14895754439015416,0
2013,377946.08504648623,476452.9496642498,2208074.2787757833,77826.31593264712,5.980758724030061,0.2734274856365832,125789.85700363858,0.1378268145462812,0.49421535250725723,1.584359519464281,2
2014,1002615.8604568276,691736.9198092486,1485435.5464819248,114043.93204043765,6.027408070094113,0.09262340970523981,246664.8580389667,0.3751934763158735,0.08112036430391863,-0.12330208691919739,0
2015,4163953.364853035,3722879.3877545153,5050157.218979788,100674.75019410213,14.89621442209567,0.10129662832783287,166414.63619376242,0.21993527492474882,0.8442825791241728,-0.35967233268511983,0
2016,1241885.4121696202,925654.868457063,1499107.2266290863,88319.13412283052,4.455916164623516,0.006895254212722783,226072.75047417564,0.2474344284362149,0.0,-0.3083832212817462,0
2017,2190070.9829962845,1223831.273855902,3521269.269357162,94766.1160034064,2.4629264246145066,0.060777191932430835,395825.94460313476,0.2810242699032,0.0522155083449275,0.03144993746949695,0
2018,1660204.1395419494,1386037.7660531346,2259552.3261644742,66679.37277832048,2.2638806322447698,0.0,209705.01678532598,0.05919982303905124,0.16620125068305783,-0.2582492145438888,0
2019,2365584.0432679206,771732.7780944748,6487750.255276075,115621.4629357904,4.364966716792782,0.0,220899.93542534986,0.29220923976095886,0.24373108097165866,1.0679295795375672,2
2020,5500917.030318214,1594609.814961948,4921320.083117166,87462.18501769018,16.0591823740844,0.021883032490570643,170761.62714493123,0.20036025929273826,0.7966716718479465,-0.3064193554012477,0
2021,995930.4764774253,375462.6807511706,1797177.3399725407,136230.2197449574,5.080263689402846,0.046154753810793946,225874.542621543,0.546727148696198,0.5690680828911634,0.3104756506182356,1
2022,585101.8340280108,699251.8530750723,1570785.1625344292,101840.04088393308,1.2322520702028847,0.26682429484518655,338795.8218411706,0.28268962747322457,0.0,0.22301604169284944,1
2023,5036327.737136061,1356435.6099438886,10109166.574906796,106739.75600250458,6.854714609238526,0.02277635996998761,297912.3645555808,0.057577414289780464,1.3051225542736207,0.5813453472392974,1
2024,2233791.1599280583,1766462.0755865527,4760624.795264652,74862.3082487488,3.5214253448051362,0.13360520418342714,231259.18355449225,0.254819516223584,0.4675966466026957,0.1900808561316552,1
2025,422736.7528121875,242130.91732912348,516186.56049952185,106088.7201626244,0.4893370152236963,0.04013793494802911,334315.50751792896,0.4566320497509027,0.22751031460009044,-0.22362511567179735,0
2026,2033805.8030220054,808733.2864227616,2791039.537338757,83934.22096083708,3.215830341777515,0.20075016862608122,276449.3413591294,0.21957683295814737,0.3909163719266132,-0.018117447284100217,0
2027,743703.0434687211,561183.1916768737,538573.5496129171,77970.08233872586,4.711066157671455,0.12683829964576984,300231.3637200639,0.19668749344808098,0.0,-0.587263981252109,0
2028,572220.4990881056,1894993.4829418145,787946.1878788373,70692.84956264966,4.492993606995158,0.14654000260755579,179447.7455960137,0.2584904815840666,0.5848920899143775,-0.6806332188379751,0
2029,3076355.2187982197,473092.25562062394,8612517.098787548,119912.7622212419,4.885994667940347,0.2740002846920534,257976.911309253,0.5117849758585871,0.9079567056083617,1.4264388079718489,2
2030,279560.85115247435,252049.75122494856,899602.5932801687,69647.23065860907,3.1867935915000336,0.0,188319.4560554555,0.1776635203671994,0.026485492182687646,0.6922209400208423,1
